beta,gamma
0.105399,0.010728
0.104205,0.010099
0.102470,0.011412
0.079107,0.011674
0.105556,0.009010
0.102641,0.010825
0.089448,0.013041
0.096006,0.011690
0.099863,0.010816
0.104444,0.009915
0.099462,0.010336
0.110571,0.009801
0.100242,0.010609
0.082901,0.009716
0.095264,0.008617
0.097278,0.008783
0.084961,0.010221
0.089525,0.012094
0.105769,0.009552
0.073868,0.010833
0.094981,0.009727
0.078725,0.010426
0.101543,0.011566
0.097671,0.009341
0.101860,0.009851
0.104476,0.010244
0.092241,0.009874
0.104809,0.009878
0.087253,0.011166
0.096581,0.009981
0.080708,0.009807
0.098265,0.012161
0.105742,0.008295
0.095142,0.010343
0.100065,0.010851
0.088829,0.011741
0.104108,0.010483
0.091023,0.011096
0.077171,0.009556
0.099160,0.010264
0.075063,0.010294
0.096721,0.009454
0.098695,0.009206
0.106498,0.010488
0.091679,0.011032
0.096353,0.008982
0.082702,0.009684
0.081976,0.010351
0.090607,0.011071
0.096304,0.009834
0.085252,0.010967
0.093454,0.011776
0.085989,0.009602
0.093231,0.010813
0.100459,0.011195
0.087487,0.012063
0.110536,0.010485
0.104052,0.012116
0.087420,0.007988
0.098579,0.010452
0.094237,0.008779
0.112230,0.011036
0.110887,0.011084
0.102282,0.011653
0.088988,0.008892
0.091089,0.012189
0.089361,0.012143
0.096351,0.010325
0.079263,0.010482
0.105672,0.010216
0.090413,0.010300
0.112219,0.009439
0.092649,0.008714
0.088421,0.010758
0.100945,0.009665
0.091994,0.010084
0.082460,0.012297
0.090419,0.011345
0.114018,0.010160
0.085414,0.011864
0.081741,0.009581
0.085339,0.012858
0.103372,0.008441
0.100912,0.011264
0.096069,0.010565
0.086405,0.009509
0.099010,0.009277
0.112009,0.009845
0.093390,0.010520
0.097081,0.009787
0.097599,0.009457
0.099390,0.011746
0.092861,0.011107
0.088911,0.011831
0.101352,0.009841
0.097983,0.009707
0.097125,0.010719
0.084389,0.010522
0.120514,0.010006
0.099190,0.010410
0.087567,0.012105
0.077720,0.013110
0.101694,0.008861
0.104570,0.010467
0.090770,0.011702
0.092031,0.011522
0.078868,0.010538
0.099938,0.010522
0.089349,0.012001
0.098282,0.010294
0.089216,0.010345
0.097868,0.012376
0.093082,0.012311
0.097024,0.012535
0.111054,0.011609
0.091730,0.009258
0.104217,0.010684
0.095633,0.009898
0.076093,0.009620
0.097395,0.008855
0.086494,0.010942
0.079585,0.009978
0.092565,0.011546
0.086323,0.011976
0.098884,0.010100
0.092623,0.012449
0.101960,0.011350
0.104897,0.009805
0.084811,0.009241
0.090644,0.012261
0.092653,0.011911
0.092366,0.009134
0.097514,0.009885
0.080441,0.010905
0.079681,0.010549
0.099438,0.010617
0.095129,0.010665
0.106723,0.011136
0.092290,0.011772
0.109660,0.008972
0.092520,0.009405
0.091058,0.009143
0.075065,0.009839
0.095977,0.010746
0.077596,0.012224
0.096986,0.010207
0.096285,0.009899
0.084853,0.009618
0.099295,0.012190
0.088717,0.010398
0.090472,0.011657
0.103940,0.010141
0.085650,0.010248
0.092395,0.009921
0.108899,0.010600
0.094763,0.009568
0.093981,0.009261
0.083664,0.012736
0.105328,0.009222
0.092119,0.010075
0.085757,0.009980
0.097439,0.009218
0.103517,0.011500
0.089740,0.011486
0.111793,0.010399
0.106525,0.009379
0.083922,0.010773
0.087986,0.009272
0.080860,0.010634
0.099598,0.008246
0.101470,0.009559
0.077455,0.009568
0.084540,0.012676
0.102191,0.009008
0.111569,0.010332
0.089762,0.010817
0.093694,0.009203
0.106934,0.009551
0.097978,0.009805
0.095705,0.010118
0.090243,0.009464
0.099814,0.012136
0.088656,0.010726
0.096373,0.010057
0.079669,0.010557
0.097201,0.011427
0.087957,0.009303
0.102864,0.010337
0.113811,0.009123
0.096563,0.011653
0.078457,0.011857
0.103959,0.009115
0.120710,0.011926
0.090292,0.009070
0.103273,0.011601
0.086162,0.010308
0.097423,0.010676
0.104238,0.010473
0.088824,0.009418
0.103020,0.009970
0.109111,0.009384
0.085819,0.008767
0.079245,0.009007
0.103427,0.010659
0.098692,0.012011
0.105753,0.011050
0.097590,0.011378
0.088849,0.010466
0.102705,0.008465
0.089088,0.011424
0.103136,0.009434
0.113360,0.011275
0.099947,0.010491
0.083462,0.009829
0.088959,0.012780
0.088313,0.011654
0.077861,0.009121
0.084143,0.011049
0.101145,0.010540
0.114935,0.010895
0.095633,0.010129
0.078536,0.009243
0.099645,0.009797
0.099022,0.008706
0.102798,0.011508
0.087932,0.011962
0.094308,0.010285
0.090630,0.008926
0.094250,0.009146
0.100772,0.010987
0.093939,0.010134
0.083178,0.011940
0.083034,0.010237
0.088178,0.012728
0.097588,0.009118
0.093948,0.009914
0.104960,0.008430
0.114065,0.011078
0.105476,0.009290
0.095903,0.010200
0.091497,0.011759
0.104655,0.010096
0.087648,0.008564
0.090742,0.010944
0.093405,0.009775
0.080496,0.010864
0.100971,0.011779
0.101423,0.009062
0.075998,0.009920
0.075711,0.009985
0.093223,0.010319
0.076068,0.011518
0.101011,0.011927
0.089321,0.009689
0.088368,0.012887
0.097671,0.009255
0.086167,0.009022
0.100137,0.010772
0.084813,0.011062
0.086073,0.009376
0.103425,0.009574
0.097421,0.009542
0.084209,0.009289
0.110708,0.009888
0.094442,0.009377
0.101557,0.010201
0.089676,0.008519
0.090903,0.012541
0.100003,0.009698
0.099079,0.009430
0.079618,0.010446
0.081992,0.010780
0.082425,0.010707
0.082140,0.009554
0.098055,0.010972
0.091815,0.010073
0.095271,0.010612
0.085877,0.011719
0.100450,0.010577
0.092019,0.010124
0.110627,0.009826
0.081707,0.009864
0.106768,0.009819
0.076379,0.011732
0.096334,0.008878
0.091620,0.009174
0.097386,0.012504
0.086611,0.009323
0.092097,0.013336
0.080530,0.010177
0.105123,0.010594
0.100729,0.011102
0.111394,0.009371
0.102921,0.011075
0.083850,0.009966
0.084959,0.011763
0.081059,0.009552
0.097812,0.009089
0.099846,0.011512
0.104485,0.008928
0.080126,0.011752
0.104447,0.008476
0.097040,0.009108
0.116899,0.009802
0.085095,0.011202
0.122905,0.010801
0.088899,0.010289
0.107758,0.011818
0.085215,0.010429
0.099230,0.011598
0.083007,0.009106
0.096005,0.012572
0.096328,0.010229
0.099816,0.008622
0.096052,0.010629
0.100071,0.009448
0.109196,0.010867
0.111029,0.011037
0.089894,0.008792
0.089845,0.011707
0.086856,0.013269
0.087617,0.010241
0.089128,0.012622
0.087900,0.010326
0.093826,0.009412
0.093051,0.010688
0.096501,0.010252
0.091509,0.009110
0.109489,0.011240
0.102124,0.011288
0.088303,0.009153
0.090922,0.012756
0.091013,0.010965
0.107784,0.009236
0.095443,0.010380
0.087657,0.012670
0.119809,0.010488
0.090205,0.011758
0.088428,0.009072
0.099802,0.010792
0.095942,0.010991
0.091509,0.012502
0.105798,0.011996
0.094456,0.009378
0.083161,0.010978
0.083691,0.009489
0.089453,0.012083
0.107269,0.012383
0.107415,0.013067
0.102058,0.011305
0.080173,0.009263
0.084491,0.009186
0.102949,0.012959
0.104692,0.009457
0.097624,0.009267
0.100079,0.009833
0.104902,0.009271
0.098781,0.010899
0.071641,0.010434
0.090125,0.010325
0.085845,0.009838
0.106853,0.011556
0.104548,0.011184
0.092551,0.010285
0.082706,0.008652
0.083869,0.008991
0.119859,0.010498
0.091372,0.010812
0.101730,0.010372
0.112391,0.011610
0.096576,0.010915
0.102443,0.010779
0.079018,0.010485
0.106595,0.011257
0.101695,0.008489
0.095571,0.011717
0.086618,0.008235
0.093531,0.010813
0.091962,0.012906
0.092540,0.012989
0.120244,0.011421
0.083601,0.011189
0.103137,0.010506
0.091397,0.010222
0.098985,0.010600
0.096269,0.011197
0.086008,0.009114
0.092320,0.008626
0.088095,0.008664
0.108894,0.009014
0.085041,0.010646
0.091163,0.010883
0.075189,0.010723
0.092326,0.012066
0.092757,0.011543
0.097001,0.010693
0.105155,0.010003
0.103621,0.011514
0.096238,0.010612
0.083252,0.009583
0.105394,0.011776
0.081191,0.010579
0.109581,0.011576
0.095148,0.009198
0.099560,0.011716
0.090293,0.011688
0.085350,0.009091
0.104362,0.010426
0.090314,0.010335
0.091800,0.011862
0.108605,0.010859
0.092263,0.010659
0.094402,0.008829
0.102372,0.012153
0.094875,0.010235
0.084686,0.011362
0.099602,0.012052
0.096754,0.010167
0.099497,0.009302
0.092980,0.010596
0.101598,0.010278
0.103397,0.011148
0.106402,0.010463
0.095256,0.009475
0.087851,0.013468
0.088021,0.012289
0.107188,0.009715
0.097697,0.011124
0.081449,0.010374
0.095540,0.011264
0.088328,0.012898
0.085962,0.009969
0.089527,0.010323
0.113131,0.009803
0.079037,0.010617
0.094017,0.010267
0.097374,0.012398
0.093380,0.010067
0.097149,0.009240
0.089399,0.009352
0.099754,0.009281
0.085382,0.012009
0.103930,0.010904
0.102043,0.011406
0.104242,0.009237
0.103038,0.009196
0.091672,0.009087
0.085707,0.010346
0.103087,0.010402
0.081311,0.010155
0.109613,0.009047
0.105924,0.009888
0.105676,0.010690
0.092509,0.010983
0.090636,0.012441
0.118531,0.009780
0.086693,0.010168
0.095952,0.009141
0.084739,0.011108
0.083590,0.010099
0.093165,0.010686
0.102142,0.011547
0.116804,0.010058
0.091072,0.010141
0.086993,0.013339
0.093280,0.009140
0.085449,0.011168
0.088802,0.009359
0.088299,0.011891
0.107438,0.010133
0.085095,0.011306
0.095496,0.011098
0.090337,0.009767
0.095690,0.010328
0.083511,0.009382
0.094338,0.013230
0.076572,0.008805
0.107644,0.009621
0.099542,0.011226
0.091871,0.009318
0.109169,0.012487
0.125889,0.010618
0.110474,0.010617
0.107059,0.010607
0.084637,0.010350
0.094560,0.009291
0.101436,0.010579
0.102522,0.009337
0.094212,0.011911
0.102232,0.011475
0.107193,0.010180
0.099350,0.012315
0.098404,0.010210
0.094222,0.010798
0.104630,0.011305
0.096543,0.012389
0.097849,0.010540
0.100054,0.011001
0.104387,0.012269
0.086108,0.008770
0.103828,0.009144
0.092144,0.012966
0.079319,0.009520
0.083705,0.010990
0.112060,0.011161
0.080717,0.009580
0.102886,0.011058
0.100499,0.009659
0.097094,0.009006
0.095673,0.008704
0.090722,0.010382
0.078417,0.008915
0.105805,0.010683
0.099738,0.008950
0.094387,0.011591
0.109369,0.009692
0.083488,0.011361
0.083055,0.009750
0.098306,0.010719
0.087608,0.012817
0.113856,0.012822
0.083972,0.009814
0.089983,0.009518
0.094023,0.010795
0.086559,0.012341
0.104707,0.011165
0.087961,0.010648
0.112066,0.012020
0.092566,0.009096
0.088773,0.008695
0.111844,0.009578
0.096918,0.011994
0.112394,0.010827
0.073981,0.009359
0.090511,0.011640
0.118524,0.011152
0.112826,0.009573
0.075331,0.009654
0.094947,0.011136
0.084824,0.009317
0.095818,0.011789
0.091237,0.010983
0.086122,0.011722
0.086064,0.009155
0.084759,0.011068
0.098385,0.009468
0.111647,0.010439
0.113923,0.009579
0.090918,0.012389
0.098718,0.008985
0.088008,0.009194
0.092167,0.009841
0.112903,0.009293
0.101753,0.009276
0.083199,0.009798
0.083970,0.011007
0.104140,0.011994
0.091223,0.010627
0.087179,0.011174
0.080379,0.012104
0.089987,0.012101
0.091747,0.011449
0.097726,0.011375
0.100394,0.009495
0.082459,0.010398
0.079932,0.009193
0.113402,0.009522
0.091295,0.008692
0.085492,0.010143
0.094007,0.011676
0.084752,0.010427
0.090598,0.009108
0.102254,0.009282
0.104869,0.010301
0.113533,0.011766
0.091423,0.011880
0.092167,0.010464
0.100141,0.009185
0.098539,0.009564
0.081566,0.010894
0.086543,0.012022
0.100098,0.008865
0.108044,0.008998
0.098230,0.013448
0.112486,0.010039
0.088621,0.010696
0.086315,0.010823
0.090366,0.009795
0.106991,0.009107
0.106424,0.010742
0.073092,0.011983
0.097971,0.009526
0.089351,0.009276
0.089751,0.009151
0.096916,0.010732
0.086972,0.012142
0.080625,0.011448
0.096279,0.008585
0.101206,0.009107
0.092144,0.010747
0.085828,0.011427
0.087510,0.010372
0.095983,0.010515
0.081683,0.011013
0.103260,0.010294
0.090362,0.010566
0.093255,0.010799
0.100306,0.010407
0.096038,0.011235
0.093773,0.009544
0.112543,0.010263
0.103557,0.010111
0.088423,0.012684
0.078741,0.011350
0.078611,0.010225
0.095894,0.009987
0.097932,0.010288
0.104153,0.011567
0.096278,0.008948
0.081800,0.012360
0.095096,0.010371
0.105870,0.010173
0.093969,0.010787
0.093148,0.008749
0.096056,0.011187
0.096008,0.009959
0.087294,0.009509
0.099804,0.009836
0.091736,0.009417
0.091430,0.009387
0.102878,0.010439
0.095148,0.008923
0.097103,0.011873
0.095165,0.008705
0.081563,0.009018
0.112219,0.010510
0.091946,0.009615
0.102740,0.009368
0.093938,0.008618
0.090551,0.011935
0.104585,0.010456
0.119105,0.011225
0.095259,0.010356
0.095820,0.011331
0.111752,0.009147
0.096708,0.010460
0.105448,0.011343
0.096424,0.009199
0.079963,0.010981
0.077237,0.009558
0.089784,0.009239
0.072033,0.009463
0.105654,0.011507
0.102454,0.008710
0.093263,0.009788
0.092547,0.008766
0.096772,0.009763
0.077448,0.011986
0.084385,0.009199
0.082612,0.009832
0.092018,0.010681
0.086765,0.009465
0.093687,0.010811
0.096210,0.009492
0.083462,0.012331
0.080418,0.011842
0.083320,0.009079
0.109307,0.011036
0.077704,0.009823
0.106636,0.011358
0.102222,0.011407
0.099740,0.009122
0.086170,0.011069
0.078336,0.010320
0.091776,0.009487
0.094353,0.011640
0.076700,0.011119
0.092049,0.012408
0.096186,0.008926
0.084178,0.009593
0.096235,0.009357
0.098713,0.008663
0.103716,0.011521
0.094851,0.011630
0.108415,0.009170
0.104856,0.009010
0.104714,0.010533
0.111944,0.010063
0.100460,0.009737
0.098093,0.012811
0.081896,0.010498
0.079105,0.011059
0.108070,0.011134
0.098093,0.011651
0.102393,0.010620
0.104353,0.008895
0.106199,0.010344
0.087775,0.009229
0.075212,0.009153
0.098170,0.008962
0.080071,0.011402
0.098243,0.010158
0.082560,0.009827
0.095281,0.012104
0.086203,0.010523
0.091184,0.008731
0.096364,0.008566
0.104145,0.008864
0.084490,0.010551
0.078679,0.011617
0.080744,0.010899
0.095948,0.009027
0.085532,0.009602
0.082287,0.009518
0.085602,0.010667
0.090981,0.010937
0.103020,0.010892
0.090781,0.010352
0.089751,0.010839
0.091943,0.009350
0.087037,0.012557
0.087266,0.009674
0.089920,0.009761
0.085475,0.009098
0.079904,0.011485
0.092919,0.010947
0.107957,0.009291
0.086630,0.008614
0.085793,0.011462
0.089367,0.010231
0.094223,0.009367
0.103771,0.008907
0.085022,0.012356
0.088782,0.009445
0.099817,0.012640
0.085369,0.010017
0.084672,0.008822
0.095864,0.010170
0.099342,0.011158
0.083361,0.010454
0.100462,0.011298
0.097869,0.011337
0.087266,0.010963
0.103869,0.010690
0.102628,0.009121
0.095798,0.011619
0.100807,0.009042
0.099180,0.010725
0.091203,0.009586
0.087989,0.010236
0.098735,0.010699
0.091895,0.009910
0.101172,0.010814
0.111525,0.008873
0.109433,0.010607
0.095608,0.009013
0.090684,0.009586
0.093797,0.008026
0.101339,0.011120
0.100648,0.012289
0.090516,0.010413
0.088793,0.010567
0.082240,0.010781
0.084012,0.010766
0.094028,0.009776
0.095197,0.008536
0.099290,0.008857
0.092079,0.010813
0.091614,0.012551
0.081816,0.011223
0.108796,0.009715
0.085166,0.010926
0.084411,0.012476
0.101272,0.011720
0.093043,0.011308
0.083434,0.009139
0.093585,0.010119
0.089431,0.009441
0.084073,0.009468
0.107133,0.009353
0.085705,0.011281
0.096202,0.009613
0.096145,0.009970
0.105850,0.008683
0.109403,0.011909
0.086597,0.011029
0.076269,0.010823
0.098456,0.010463
0.107695,0.010474
0.091616,0.011829
0.088675,0.008849
0.086011,0.011280
0.087187,0.010553
0.105621,0.010437
0.081423,0.009687
0.090660,0.010040
0.092326,0.010215
0.084855,0.011636
0.099941,0.009929
0.104804,0.009798
0.108628,0.011599
0.101414,0.009266
0.089109,0.009736
0.091603,0.009056
0.085706,0.012539
0.111415,0.010370
0.096757,0.012360
0.085794,0.010292
0.077048,0.010924
0.081769,0.009731
0.085863,0.009321
0.082094,0.010011
0.099567,0.010220
0.090294,0.010236
0.099255,0.010658
0.108283,0.010679
0.096266,0.010348
0.091811,0.010527
0.099870,0.009978
0.086817,0.012479
0.098457,0.011587
0.114552,0.010460
0.088578,0.010148
0.079262,0.009983
0.098075,0.012439
0.116174,0.009422
0.100448,0.009015
0.086427,0.008963
0.093516,0.011289
0.104646,0.009692
0.086607,0.011281
0.084605,0.009242
0.111123,0.010028
0.108702,0.010236
0.099693,0.010521
0.082797,0.011695
0.099915,0.010488
0.092854,0.011505
0.095005,0.012716
0.102949,0.009780
0.088432,0.011543
0.089175,0.012380
0.106464,0.009926
0.092336,0.011951
0.076954,0.009497
0.092111,0.009102
0.097623,0.010054
0.091110,0.008785
0.097072,0.011904
0.104357,0.009587
0.095212,0.011086
0.092628,0.009073
0.095878,0.009752
0.086730,0.009898
0.115909,0.010943
0.082010,0.010690
0.091240,0.011960
0.104616,0.011577
0.083762,0.009970
0.098141,0.010224
0.102588,0.009186
0.086467,0.011799
0.090082,0.009787
0.091309,0.009266
0.102396,0.009749
0.084069,0.009013
0.089520,0.008776
0.093980,0.010937
0.094636,0.012661
0.082161,0.010712
0.094249,0.008964
0.096395,0.010152
0.107058,0.009950
0.102962,0.012152
0.092239,0.009998
0.082877,0.009256
0.101727,0.010591
0.113562,0.010891
0.098082,0.009823
0.103862,0.009841
0.093318,0.008075
0.071486,0.011709
0.091030,0.008406
0.086609,0.010260
0.104703,0.010756
0.091311,0.008478
0.090744,0.009891
0.108589,0.010168
0.079437,0.011954
0.109292,0.008661
0.094535,0.010344
0.109743,0.009532
0.099136,0.011633
0.097568,0.010379
0.093374,0.009175
0.089285,0.008957
0.096725,0.008784
0.096014,0.010029
0.088048,0.010519
0.091705,0.009189
0.105343,0.010137
0.111105,0.011384
0.079661,0.010484
0.093549,0.008639
0.097086,0.010713
0.095465,0.009163
0.094585,0.008780
0.083423,0.011864
0.087213,0.011510
0.102837,0.008742
0.100293,0.011748
0.084675,0.010105
0.106672,0.010946
0.088011,0.011095
0.093610,0.011301
0.093945,0.010278
0.099843,0.011118
0.090403,0.008859
0.092110,0.009274
0.095807,0.010611
0.082393,0.010641
0.097103,0.010254
0.100156,0.010196
0.082822,0.009167
0.088473,0.011326
0.094986,0.011819
0.083507,0.009464
0.084511,0.010365
0.100590,0.010094
0.090931,0.009284
0.090899,0.011485
0.100935,0.009264
0.098126,0.009769
0.094663,0.009966
0.076333,0.009809
0.087214,0.011221
0.105768,0.012419
0.097682,0.008961
0.091525,0.010749
0.093601,0.011234
0.093896,0.008915
0.077491,0.011335
0.112346,0.009806
0.103178,0.008823
0.099216,0.012189
0.105965,0.011548
0.085914,0.009692
0.103946,0.012144
0.101410,0.009638
0.092735,0.011645
0.097342,0.010888
0.092479,0.012033
0.093531,0.011245
0.097329,0.012990
0.107590,0.008702
0.094449,0.008866
0.106352,0.012877
0.093904,0.011438
0.098099,0.009918
0.097407,0.010724
0.102830,0.009815
0.108039,0.011007
0.083783,0.010440
0.106186,0.008817
0.084130,0.009459
0.092078,0.008921
0.092496,0.008766
0.094801,0.010748
0.092192,0.010884
0.086073,0.009629
0.113124,0.010142
0.102727,0.009408
0.084271,0.008682
0.088860,0.010835
0.093049,0.010994
0.093241,0.011905
0.096037,0.010538
0.087608,0.012461
0.107002,0.009705
0.090218,0.010869
0.100372,0.009813
0.091724,0.008878
0.103952,0.009103
0.103399,0.009373
0.102468,0.010474
0.098822,0.009807
0.096748,0.009845
0.096663,0.009763
0.092913,0.011821
0.093788,0.010728
0.099170,0.011008
0.097371,0.009460
0.101843,0.011640
0.073372,0.010709
0.104145,0.009823
0.093762,0.013019
0.094557,0.010734
0.105262,0.009959
0.093286,0.009812
0.088371,0.012498
0.091536,0.011341
0.108392,0.009849
0.104401,0.009537
0.113374,0.010380
0.099506,0.010791
0.088827,0.009046
0.088437,0.009582
0.085556,0.009074
0.088117,0.012088
0.112188,0.008940
0.087901,0.008494
0.078233,0.011442
0.091138,0.009826
0.103296,0.009859
0.107516,0.010248
0.096775,0.011439
0.094070,0.010724
0.089118,0.010203
0.099121,0.009336
0.096224,0.011531
0.086147,0.011773
0.082474,0.010602
0.093800,0.008349
0.090868,0.012195
0.100195,0.009436
0.097954,0.009341
0.104435,0.010473
0.101534,0.010204
0.107204,0.012045
0.088690,0.011675
0.098402,0.011699
0.090417,0.009208
0.098023,0.009108
0.100096,0.009837
0.116008,0.010139
0.095561,0.012118
0.082244,0.009386
0.089407,0.009532
0.106266,0.009364
0.087649,0.011524
0.091491,0.012658
0.087416,0.008703
0.081780,0.009289
0.090551,0.010288
0.097811,0.011461
0.082168,0.009314
0.087686,0.009745
0.121775,0.010029
0.089622,0.010904
0.092749,0.008732
0.105119,0.009198
0.105120,0.010765
0.087871,0.009523
0.093256,0.011024
0.083334,0.008000
0.108709,0.009633
0.104966,0.010308
0.095880,0.009237
0.103037,0.009917
0.094009,0.008804
0.099406,0.010484
0.104712,0.012007
0.091228,0.012653
0.095596,0.011769
0.091175,0.008805
0.122474,0.010353
0.098926,0.008655
0.091937,0.009587
0.110542,0.010733
0.098892,0.009260
0.093477,0.010334
0.088247,0.009473
0.108733,0.009309
0.099707,0.011368
0.095563,0.010704
0.092065,0.011543
0.090052,0.009647
0.073571,0.009626
0.098823,0.011446
0.093624,0.012646
0.101596,0.009287
0.083918,0.012039
0.083961,0.011276
0.112039,0.008819
0.098660,0.012574
0.104018,0.010110
0.097839,0.008610
0.085830,0.011597
0.093331,0.011261
0.082449,0.010099
0.094227,0.010311
0.084148,0.012351
0.101482,0.009816
0.099805,0.012077
0.100582,0.008543
0.095821,0.009250
0.088042,0.010875
0.095577,0.012996
0.079405,0.012628
0.107418,0.012049
0.092710,0.009853
0.084504,0.010696
